計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,増設部屋エアコン,IHヒーター,エコキュート,LDKエアコン,不明,リビング照明,未使用,廊下・照明,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802102100+0900,-,-,-,763,0,0,0,0,0,20,207,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,-,-,57,-,-,-,-,-
201802102130+0900,-,-,-,697,0,0,0,4,0,20,168,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,-,-,32,-,-,-,-,-
201802102200+0900,-,-,-,621,0,0,0,0,0,20,156,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,-,-,8,-,-,-,-,-
201802102230+0900,-,-,-,603,0,0,0,0,0,10,157,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,-,-,47,-,-,-,-,-
201802102300+0900,-,-,-,319,0,0,0,0,0,0,113,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,-,-,3,-,-,-,-,-
201802102330+0900,-,-,-,148,0,0,0,0,0,0,115,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,-,-,0,-,-,-,-,-
201802110000+0900,-,-,-,151,0,0,0,0,0,0,116,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,-,-,0,-,-,-,-,-
201802110030+0900,-,-,-,151,0,0,0,0,0,0,117,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,-,-,0,-,-,-,-,-
201802110100+0900,-,-,-,150,0,0,0,0,0,0,116,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,-,-,0,-,-,-,-,-
201802110130+0900,-,-,-,143,0,0,0,0,0,0,110,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,-,-,0,-,-,-,-,-
201802110200+0900,-,-,-,141,0,0,0,0,0,0,107,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,-,-,0,-,-,-,-,-
201802110230+0900,-,-,-,139,0,0,0,0,0,0,88,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,-,-,0,-,-,-,-,-
201802110300+0900,-,-,-,137,0,0,0,0,0,0,95,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,-,-,0,-,-,-,-,-
201802110330+0900,-,-,-,115,0,0,0,0,0,0,75,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,-,-,0,-,-,-,-,-
201802110400+0900,-,-,-,149,0,0,0,0,0,0,106,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,-,-,0,-,-,-,-,-
201802110430+0900,-,-,-,330,0,0,0,0,0,0,73,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,-,-,0,-,-,-,-,-
201802110500+0900,-,-,-,155,0,0,0,0,0,1,91,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,-,-,0,-,-,-,-,-
201802110530+0900,-,-,-,131,0,0,0,0,0,1,90,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,-,-,0,-,-,-,-,-
201802110600+0900,-,-,-,159,0,0,0,0,0,0,107,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,-,-,0,-,-,-,-,-
201802110630+0900,-,-,-,174,0,0,0,0,0,0,117,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,-,-,0,-,-,-,-,-
201802110700+0900,-,-,-,170,0,0,0,0,0,0,112,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,-,-,0,-,-,-,-,-
201802110730+0900,-,-,-,180,0,0,0,0,0,0,119,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,-,-,0,-,-,-,-,-
201802110800+0900,-,-,-,786,0,0,65,0,0,8,632,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,-,-,1,-,-,-,-,-
201802110830+0900,-,-,-,1108,0,0,196,0,0,21,652,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,-,-,2,-,-,-,-,-
201802110900+0900,-,-,-,525,0,0,39,0,0,21,377,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,-,-,1,-,-,-,-,-
201802110930+0900,-,-,-,561,0,0,0,0,0,153,204,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,-,-,0,-,-,-,-,-
201802111000+0900,-,-,-,1340,0,0,0,891,0,20,238,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,-,-,19,-,-,-,-,-
201802111030+0900,-,-,-,1820,0,0,0,1155,0,21,475,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,-,-,6,-,-,-,-,-
201802111100+0900,-,-,-,1732,0,0,0,1162,0,21,506,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,-,-,0,-,-,-,-,-
201802111130+0900,-,-,-,1498,0,0,0,1162,0,21,275,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498,-,-,0,-,-,-,-,-
201802111200+0900,-,-,-,1320,0,0,0,1153,0,22,110,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,-,-,0,-,-,-,-,-
201802111230+0900,-,-,-,1172,0,0,0,1041,0,21,74,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,-,-,0,-,-,-,-,-
201802111300+0900,-,-,-,1132,0,0,0,960,0,21,114,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,-,-,0,-,-,-,-,-
201802111330+0900,-,-,-,347,0,0,0,189,0,20,104,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,-,-,0,-,-,-,-,-
201802111400+0900,-,-,-,407,0,0,55,109,0,21,140,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,-,-,0,-,-,-,-,-
201802111430+0900,-,-,-,645,0,0,132,160,0,21,175,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,-,-,7,-,-,-,-,-
201802111500+0900,-,-,-,215,0,0,0,0,0,21,123,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,-,-,0,-,-,-,-,-
201802111530+0900,-,-,-,241,0,0,0,0,0,21,159,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,-,-,3,-,-,-,-,-
201802111600+0900,-,-,-,809,0,790,134,0,0,33,165,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,-,-,16,-,-,-,-,-
201802111630+0900,-,-,-,1076,0,883,186,0,0,39,170,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,-,-,4,-,-,-,-,-
201802111700+0900,-,-,-,820,0,0,0,0,0,19,132,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,-,-,9,-,-,-,-,-
201802111730+0900,-,-,-,480,0,0,0,0,0,0,103,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,-,-,3,-,-,-,-,-
201802111800+0900,-,-,-,460,0,0,191,0,0,0,128,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,-,-,12,-,-,-,-,-
201802111830+0900,-,-,-,728,0,0,211,1,0,21,169,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,-,-,167,-,-,-,-,-
201802111900+0900,-,-,-,642,0,0,177,6,0,24,173,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,-,-,58,-,-,-,-,-
201802111930+0900,-,-,-,577,0,0,22,0,0,24,399,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,-,-,26,-,-,-,-,-
201802112000+0900,-,-,-,609,0,0,0,0,0,24,459,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,-,-,0,-,-,-,-,-
201802112030+0900,-,-,-,627,0,0,0,0,0,25,483,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,-,-,0,-,-,-,-,-
201802112100+0900,-,-,-,351,0,0,0,5,0,26,205,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,-,-,14,-,-,-,-,-
201802112130+0900,-,-,-,284,0,0,0,4,0,30,139,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,-,-,59,-,-,-,-,-
201802112200+0900,-,-,-,284,0,0,0,0,0,19,123,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,-,-,0,-,-,-,-,-
201802112230+0900,-,-,-,348,0,0,0,0,0,0,123,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,-,-,9,-,-,-,-,-
201802112300+0900,-,-,-,176,0,0,0,0,0,0,109,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,-,-,0,-,-,-,-,-
201802112330+0900,-,-,-,183,0,0,0,0,0,0,109,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,-,-,0,-,-,-,-,-
201802120000+0900,-,-,-,145,0,0,0,0,0,0,85,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,-,-,0,-,-,-,-,-
201802120030+0900,-,-,-,154,0,0,0,0,0,0,103,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,-,-,0,-,-,-,-,-
201802120100+0900,-,-,-,129,0,0,0,0,0,0,79,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,-,-,0,-,-,-,-,-
201802120130+0900,-,-,-,155,0,0,0,0,0,0,104,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,-,-,0,-,-,-,-,-
201802120200+0900,-,-,-,160,0,0,0,0,0,0,108,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,-,-,0,-,-,-,-,-
201802120230+0900,-,-,-,169,0,0,0,0,0,0,114,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,-,-,0,-,-,-,-,-
201802120300+0900,-,-,-,166,0,0,0,0,0,0,112,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,-,-,0,-,-,-,-,-
201802120330+0900,-,-,-,173,0,0,0,0,0,0,118,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,-,-,0,-,-,-,-,-
201802120400+0900,-,-,-,165,0,0,0,0,0,0,111,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,-,-,0,-,-,-,-,-
201802120430+0900,-,-,-,162,0,0,0,0,0,0,109,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,-,-,0,-,-,-,-,-
201802120500+0900,-,-,-,128,0,0,0,0,0,0,75,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,-,-,0,-,-,-,-,-
201802120530+0900,-,-,-,178,0,0,0,0,0,0,111,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,-,-,0,-,-,-,-,-
201802120600+0900,-,-,-,399,0,0,0,0,161,13,127,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,-,-,0,-,-,-,-,-
201802120630+0900,-,-,-,339,0,0,0,38,0,36,158,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,-,-,3,-,-,-,-,-
201802120700+0900,-,-,-,1260,0,0,126,838,0,36,144,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,-,-,20,-,-,-,-,-
201802120730+0900,-,-,-,1301,0,0,0,911,0,45,172,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,-,-,4,-,-,-,-,-
201802120800+0900,-,-,-,584,0,0,135,91,0,46,130,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,-,-,2,-,-,-,-,-
201802120830+0900,-,-,-,266,0,0,0,0,0,45,107,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,-,-,0,-,-,-,-,-
201802120900+0900,-,-,-,301,0,0,0,0,0,43,151,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,-,-,1,-,-,-,-,-
201802120930+0900,-,-,-,256,0,0,0,0,0,32,138,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,-,-,0,-,-,-,-,-
201802121000+0900,-,-,-,1201,0,0,0,925,0,37,151,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,-,-,37,-,-,-,-,-
201802121030+0900,-,-,-,1398,0,0,0,1174,0,38,106,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398,-,-,121,-,-,-,-,-
201802121100+0900,-,-,-,1425,0,0,0,1182,0,39,106,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,-,-,0,-,-,-,-,-
201802121130+0900,-,-,-,1275,0,0,0,1029,0,39,99,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,-,-,0,-,-,-,-,-
201802121200+0900,-,-,-,1456,0,0,0,1080,0,38,100,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,-,-,0,-,-,-,-,-
201802121230+0900,-,-,-,1331,0,0,0,1103,0,37,82,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331,-,-,5,-,-,-,-,-
201802121300+0900,-,-,-,1289,0,0,0,1105,0,25,84,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,-,-,0,-,-,-,-,-
201802121330+0900,-,-,-,1052,0,0,0,893,0,22,69,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,-,-,0,-,-,-,-,-
201802121400+0900,-,-,-,1204,0,0,0,965,0,26,103,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,-,-,3,-,-,-,-,-
201802121430+0900,-,-,-,1047,0,0,0,820,0,26,118,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,-,-,0,-,-,-,-,-
201802121500+0900,-,-,-,241,0,0,0,0,0,26,124,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,-,-,0,-,-,-,-,-
201802121530+0900,-,-,-,287,0,0,0,0,0,25,161,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,-,-,0,-,-,-,-,-
201802121600+0900,-,-,-,671,0,0,0,0,0,26,484,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,-,-,0,-,-,-,-,-
201802121630+0900,-,-,-,737,0,0,0,0,0,26,616,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,-,-,0,-,-,-,-,-
201802121700+0900,-,-,-,333,0,0,0,0,0,24,222,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,-,-,6,-,-,-,-,-
201802121730+0900,-,-,-,732,0,0,0,0,0,25,202,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,-,-,8,-,-,-,-,-
201802121800+0900,-,-,-,1099,0,0,221,0,0,30,198,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,-,-,153,-,-,-,-,-
201802121830+0900,-,-,-,865,0,0,169,0,0,35,175,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,-,-,14,-,-,-,-,-
201802121900+0900,-,-,-,1050,0,0,297,7,0,36,179,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,-,-,61,-,-,-,-,-
201802121930+0900,-,-,-,671,0,0,0,0,0,36,134,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,-,-,23,-,-,-,-,-
201802122000+0900,-,-,-,879,0,0,0,0,0,25,405,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,-,-,9,-,-,-,-,-
201802122030+0900,-,-,-,944,0,0,0,0,0,24,434,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,-,-,0,-,-,-,-,-
201802122100+0900,-,-,-,1069,0,0,0,7,0,26,463,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,-,-,79,-,-,-,-,-
201802122130+0900,-,-,-,640,0,0,0,0,0,18,184,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,-,-,7,-,-,-,-,-
201802122200+0900,-,-,-,588,0,0,0,0,0,0,122,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,-,-,0,-,-,-,-,-
201802122230+0900,-,-,-,592,0,0,0,4,0,0,139,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,-,-,23,-,-,-,-,-
201802122300+0900,-,-,-,297,0,0,0,0,0,0,114,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,-,-,9,-,-,-,-,-
201802122330+0900,-,-,-,147,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,-,-,0,-,-,-,-,-
201802130000+0900,-,-,-,142,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,-,-,0,-,-,-,-,-
201802130030+0900,-,-,-,108,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,-,-,0,-,-,-,-,-
201802130100+0900,-,-,-,142,0,0,0,0,0,0,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,-,-,0,-,-,-,-,-
201802130130+0900,-,-,-,110,0,0,0,0,0,0,75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,-,-,0,-,-,-,-,-
201802130200+0900,-,-,-,130,0,0,0,0,0,0,92,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,-,-,0,-,-,-,-,-
201802130230+0900,-,-,-,123,0,0,0,0,0,0,86,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,-,-,0,-,-,-,-,-
201802130300+0900,-,-,-,115,0,0,0,0,0,0,75,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,-,-,0,-,-,-,-,-
201802130330+0900,-,-,-,147,0,0,0,0,0,0,101,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,-,-,0,-,-,-,-,-
201802130400+0900,-,-,-,152,0,0,0,0,0,0,106,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,-,-,0,-,-,-,-,-
201802130430+0900,-,-,-,339,0,0,0,0,0,0,112,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,-,-,0,-,-,-,-,-
201802130500+0900,-,-,-,177,0,0,0,0,0,0,114,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,-,-,0,-,-,-,-,-
201802130530+0900,-,-,-,861,0,0,0,277,307,16,173,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,-,-,4,-,-,-,-,-
201802130600+0900,-,-,-,1319,0,0,0,886,142,20,165,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,-,-,15,-,-,-,-,-
201802130630+0900,-,-,-,1093,0,0,0,908,0,19,106,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,-,-,3,-,-,-,-,-
201802130700+0900,-,-,-,960,0,0,0,801,0,20,75,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,-,-,0,-,-,-,-,-
201802130730+0900,-,-,-,1065,0,0,0,873,0,19,109,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,-,-,0,-,-,-,-,-
201802130800+0900,-,-,-,843,0,0,405,86,0,35,113,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,-,-,16,-,-,-,-,-
