計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,不明,エコキュート,不明,不明,不明,未使用,不明,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018013012+0900,-,-,-,704,0,0,533,0,0,93,32,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,-,-,0,-,-,-,-,-
2018013013+0900,-,-,-,839,0,0,511,0,0,194,80,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,-,-,0,-,-,-,-,-
2018013014+0900,-,-,-,1013,0,0,562,0,0,322,75,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,-,-,0,-,-,-,-,-
2018013015+0900,-,-,-,947,0,0,551,0,0,314,30,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,-,-,0,-,-,-,-,-
2018013016+0900,-,-,-,1002,0,0,552,0,0,311,29,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,-,-,0,-,-,-,-,-
2018013017+0900,-,-,-,1996,0,196,618,0,0,455,611,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,-,-,11,-,-,-,-,-
2018013018+0900,-,-,-,1067,0,94,267,0,0,213,446,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,-,-,69,-,-,-,-,-
2018013019+0900,-,-,-,2342,0,0,729,0,0,537,1017,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342,-,-,0,-,-,-,-,-
2018013020+0900,-,-,-,3362,0,0,704,599,0,549,1445,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3362,-,-,288,-,-,-,-,-
2018013021+0900,-,-,-,4010,0,0,721,1722,0,500,1023,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4010,-,-,299,-,-,-,-,-
2018013022+0900,-,-,-,4643,0,0,822,2184,0,591,978,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4643,-,-,3,-,-,-,-,-
2018013023+0900,-,-,-,3663,0,0,784,2251,0,338,226,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3663,-,-,0,-,-,-,-,-
2018013100+0900,-,-,-,1743,0,0,884,679,0,74,52,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1743,-,-,0,-,-,-,-,-
2018013101+0900,-,-,-,1021,0,0,792,0,0,146,38,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,-,-,0,-,-,-,-,-
2018013102+0900,-,-,-,1291,0,0,1030,0,0,170,34,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,-,-,0,-,-,-,-,-
2018013103+0900,-,-,-,1217,0,0,955,0,0,173,36,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,-,-,0,-,-,-,-,-
2018013104+0900,-,-,-,1308,0,0,1014,0,0,198,49,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,-,-,0,-,-,-,-,-
2018013105+0900,-,-,-,1229,0,0,967,0,0,173,51,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,-,-,0,-,-,-,-,-
2018013106+0900,-,-,-,2802,0,0,1114,0,0,655,978,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2802,-,-,0,-,-,-,-,-
2018013107+0900,-,-,-,1879,0,0,989,0,0,258,577,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,-,-,0,-,-,-,-,-
2018013108+0900,-,-,-,1185,0,0,1003,0,0,94,36,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,-,-,0,-,-,-,-,-
2018013109+0900,-,-,-,967,0,0,809,0,0,88,32,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,-,-,0,-,-,-,-,-
2018013110+0900,-,-,-,2874,0,0,777,1916,0,94,35,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2874,-,-,0,-,-,-,-,-
2018013111+0900,-,-,-,2851,0,0,655,2018,0,93,34,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2851,-,-,0,-,-,-,-,-
2018013112+0900,-,-,-,765,0,0,601,0,0,92,32,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,-,-,0,-,-,-,-,-
2018013113+0900,-,-,-,606,0,0,454,0,0,87,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,-,-,0,-,-,-,-,-
2018013114+0900,-,-,-,639,0,0,469,0,0,92,30,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,-,-,0,-,-,-,-,-
2018013115+0900,-,-,-,596,0,0,427,0,0,93,29,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,-,-,0,-,-,-,-,-
2018013116+0900,-,-,-,599,0,0,427,0,0,92,28,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,-,-,0,-,-,-,-,-
2018013117+0900,-,-,-,1040,0,0,483,0,0,268,242,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,-,-,0,-,-,-,-,-
2018013118+0900,-,-,-,782,0,0,172,0,0,228,371,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,-,-,59,-,-,-,-,-
2018013119+0900,-,-,-,2437,0,0,556,0,0,591,1195,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437,-,-,0,-,-,-,-,-
2018013120+0900,-,-,-,3341,0,0,539,825,0,542,1285,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3341,-,-,289,-,-,-,-,-
2018013121+0900,-,-,-,3801,0,0,527,1670,0,530,1014,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801,-,-,157,-,-,-,-,-
2018013122+0900,-,-,-,3587,0,0,545,1694,0,559,714,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3587,-,-,0,-,-,-,-,-
2018013123+0900,-,-,-,3065,0,0,604,2240,0,124,51,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3065,-,-,9,-,-,-,-,-
